time,q0_real,q1_real,q0_target,q1_target,triggered,bits_used
3.425,0.2735384615992083,0.7834827622226247,0.2684738012240055,-0.07819220247092018,1,16
3.4291666666666667,0.2786320363366606,0.7824678843331142,0.2719795035668932,-0.08044410427273663,1,16
3.433333333333333,0.28366821473627646,0.7816226176982289,0.2754663185535573,-0.08272514173203521,1,16
3.4375,0.28860247291683744,0.7809434423460808,0.2789340040454701,-0.08503515644435411,1,16
3.4416666666666664,0.29343912881273937,0.7804263512733599,0.28238231923253204,-0.08737398799293278,1,16
3.4458333333333333,0.2981825957058552,0.780067370817885,0.28581102464979713,-0.0897414739598541,1,16
3.4499999999999997,0.30283736931942984,0.7798625641598875,0.2892198821940997,-0.09213744993732131,1,16
3.4541666666666666,0.30740801644339444,0.7798080298160365,0.29260865514059214,-0.09456174953907714,1,16
3.4583333333333335,0.3118501051962743,0.7799001962596228,0.29597710815918127,-0.09701420441195657,1,16
3.4625,0.3161683554464071,0.7801350107671694,0.299325007330872,-0.09949464424757881,1,16
3.466666666666667,0.32036756385124876,0.7805084626696147,0.3026521201640123,-0.10200289679417479,1,16
3.470833333333333,0.32445259390819364,0.781016579869792,0.30595821561043635,-0.10453878786854742,1,16
3.475,0.3285065931104189,0.7816549524750244,0.309243064081512,-0.10710214136816948,1,16
3.4791666666666665,0.3325342141477551,0.7824199940654508,0.31250643746408135,-0.10969277928341087,1,16
3.4833333333333334,0.3364912723129176,0.7833084337009624,0.31574810913630513,-0.11231052170990252,1,16
3.4875,0.3403825496619849,0.7843165224161746,0.31896785398339694,-0.11495518686102735,1,16
3.4916666666666667,0.3442128229791584,0.7854405412979003,0.3221654484132594,-0.11762659108054663,1,16
3.495833333333333,0.3479666366710323,0.785049103877043,0.325340670372008,-0.12032454885535138,1,16
3.5,0.3516989706478309,0.7831375630859321,0.32849329935939453,-0.1230488728283477,1,16
3.5041666666666664,0.3554069956286479,0.7813293287045422,0.33162311644411685,-0.12579937381146494,1,16
3.5083333333333333,0.3590950154881808,0.779620201162872,0.33472990427902466,-0.12857586079879652,1,16
3.5124999999999997,0.36271828765578135,0.7780062920786289,0.33781344711621064,-0.1313781409798611,1,16
3.5166666666666666,0.3662808925217944,0.776483254396995,0.34087353082199545,-0.13420601975299523,1,16
3.5208333333333335,0.36978695032099734,0.7750467571531335,0.34390994289179566,-0.1370593007388647,1,16
3.525,0.3732406172743211,0.773692483520056,0.34692247246488184,-0.13993778579410293,1,16
3.529166666666667,0.37664607957462976,0.7724161296495238,0.3499109103390228,-0.14284127502507182,1,16
3.533333333333333,0.38000754760101235,0.7712134035303564,0.3528750489850109,-0.14576956680174108,1,16
3.5375,0.3833292503862981,0.7700800238710388,0.35581468256107646,-0.14872245777169246,1,16
3.5416666666666665,0.3865654486978864,0.7690120208370825,0.35872960692717965,-0.1516997428742391,1,16
3.5458333333333334,0.3897202129830579,0.7680049730300375,0.36161961965918943,-0.1547012153546683,1,16
3.55,0.39279763259368183,0.7670544700361759,0.36448452006293797,-0.1577266667785967,1,16
3.5541666666666667,0.39580181780716617,0.7661561149591571,0.3673241091881602,-0.16077588704644746,1,16
3.558333333333333,0.39873687755544496,0.765305515544077,0.3701381898423075,-0.16384866440803791,1,16
3.5625,0.40160693138031134,0.7644982901951441,0.3729265666042437,-0.1669447854772867,1,16
3.5666666666666664,0.40441609856665567,0.7637300639563561,0.37568904583781376,-0.17006403524702995,1,16
3.5708333333333333,0.40716849353279594,0.7629964670776408,0.3784254357052926,-0.17320619710395446,1,16
3.5749999999999997,0.40981754750067073,0.7622934420593637,0.38113554618070533,-0.17637105284363785,1,16
3.5791666666666666,0.41236723765742295,0.7616164937231413,0.38381918906302526,-0.17955838268570412,1,16
3.5833333333333335,0.4148215315670225,0.7609611338934159,0.38647617798924155,-0.18276796528908357,1,16
3.5875,0.4171843829974504,0.7603228809449125,0.38910632844730186,-0.18599957776738507,1,16
3.591666666666667,0.4195411429388934,0.7596967583893751,0.39170945778892635,-0.18925299570437476,1,16
3.595833333333333,0.42189580627553447,0.7590784787574569,0.3942853852422896,-0.1925279931695582,1,16
3.6,0.4242523328493889,0.7584637482031585,0.39683393192457656,-0.19582434273387272,1,16
3.6041666666666665,0.42661465074171145,0.7578482665071279,0.39935492085440233,-0.1991418154854782,1,16
3.6083333333333334,0.4289866558432979,0.7572277264174336,0.40184817696410485,-0.2024801810456563,1,16
3.6125,0.43137221175492346,0.7565978130284863,0.4043135271119003,-0.20583920758480628,1,16
3.6166666666666667,0.43372383806531273,0.7559545206093894,0.4067508000939084,-0.20921866183854693,1,16
3.620833333333333,0.4360452231393991,0.7552933955443514,0.4091598266560401,-0.21261830912391233,1,16
3.625,0.43834002451222814,0.7546099772980983,0.41154043950575275,-0.2160379133556526,1,16
3.6291666666666664,0.44061186329542534,0.7538997953996033,0.4138924733236657,-0.219477237062625,1,16
3.6333333333333333,0.44286432387904184,0.7531583684276428,0.4162157647750429,-0.22293604140428847,1,16
3.6374999999999997,0.44510095394271504,0.752381203041937,0.41851015252113344,-0.22641408618728626,1,16
3.6416666666666666,0.44732526476912277,0.7515637930535778,0.42077547723037745,-0.2299111298821292,1,16
3.6458333333333335,0.4495407318564639,0.7507016185336925,0.4230115815894692,-0.2334269296399657,1,16
3.65,0.45175079582729527,0.7497901449592237,0.4252183103142822,-0.23696124130944735,1,16
3.654166666666667,0.453958863631767,0.7488248223946494,0.42739551016065336,-0.24051381945368483,1,16
3.658333333333333,0.4561161896894424,0.7478014104355376,0.42954302993502336,-0.24408441736728959,1,16
3.6625,0.4582259296339466,0.7467152116623175,0.4316607205049381,-0.24767278709350882,1,16
3.6666666666666665,0.46029118948078146,0.7455615162177994,0.433748434809403,-0.2512786794414417,1,16
3.6708333333333334,0.46231502666492713,0.7443355974120595,0.4358060278690975,-0.2549018440033475,1,16
3.675,0.46430045038832785,0.7430327105412476,0.4378333567964411,-0.25854202917203106,1,16
3.6791666666666667,0.4662504221955033,0.7416480917382441,0.439830280805518,-0.2621989821583196,1,16
3.683333333333333,0.468167856771846,0.7401769568524416,0.4417966612218518,-0.26587244900861345,1,16
3.6875,0.4700556229603964,0.7386145003562008,0.4437323614920376,-0.269562174622525,1,16
3.6916666666666664,0.47191654499372787,0.7369558942755152,0.44563724719322306,-0.2732679027705909,1,16
3.6958333333333333,0.47375340393855075,0.7351962871424553,0.44751118604244483,-0.2769893761120687,1,16
3.6999999999999997,0.47554214524571775,0.733330970751429,0.4493540479058133,-0.2807263362128044,1,16
3.7041666666666666,0.47728527618308286,0.7313549975133203,0.45116570480755114,-0.2844785235631826,1,16
3.7083333333333335,0.478985245685547,0.7292633946107663,0.4529460309388792,-0.2882456775961447,1,16
3.7125,0.48064444547645246,0.7270511631053586,0.45469490266675366,-0.29202753670528536,1,16
3.716666666666667,0.48226521081583024,0.7247132767585924,0.45641219854245213,-0.2958238382630204,1,16
3.720833333333333,0.4838498213588553,0.7222446808635531,0.4580977993100064,-0.29963431863882206,1,16
3.725,0.4854005021188561,0.7196402910852258,0.45975158791448534,-0.3034587132175296,1,16
3.7291666666666665,0.486891743231298,0.71689516807339,0.4613734495101223,-0.30729675641772247,1,16
3.7333333333333334,0.4883253554989891,0.714004126299461,0.4629632714682921,-0.311148181710166,1,16
3.7375,0.48970306731565927,0.7109619491390097,0.4645209433853305,-0.31501272163631744,1,16
3.7416666666666667,0.4910265240456358,0.7077633878923298,0.466046357090203,-0.31889010782690247,1,16
3.745833333333333,0.4922972867500027,0.7044031604980469,0.46753940665201493,-0.3227800710205486,1,16
3.75,0.49351683076412,0.7008759502489188,0.46899998838736945,-0.32668234108248706,1,16
3.7541666666666664,0.4946865440969991,0.697176404508007,0.47042800086756587,-0.33059664702330877,1,16
3.7583333333333333,0.4958077256195622,0.6932991334231546,0.47182334492564515,-0.33452271701778613,1,16
3.7624999999999997,0.4968815830052679,0.6892387086377655,0.4731859236632748,-0.3384602784237465,1,16
3.7666666666666666,0.4978796472276779,0.6849898547744864,0.4745156424574792,-0.3424090578010087,1,16
3.7708333333333335,0.49880238761485407,0.6805470378703145,0.47581240896720967,-0.3463687809303694,1,16
3.775,0.4996501202106831,0.6759046847589231,0.4770761331397574,-0.3503391728326465,1,16
3.779166666666667,0.5004230001236796,0.6710571821087622,0.47830672721700745,-0.3543199577877765,1,16
3.783333333333333,0.5012195939072519,0.6659982231750416,0.479504105741532,-0.35831085935395873,1,16
3.7875,0.502041865347834,0.6607221638146566,0.4806681855625262,-0.36231160038685584,1,16
3.7916666666666665,0.5027908045784617,0.6552239850095045,0.48179888584158104,-0.3663219030588364,1,16
3.7958333333333334,0.5035683048807046,0.6494972011511733,0.4828961280582985,-0.3703414888782717,1,16
3.8,0.5043763535252168,0.643536013438333,0.48395983601574316,-0.3743700787088722,1,16
3.8041666666666667,0.5052169861926599,0.6373345708971785,0.4849899358457345,-0.378407392789075,1,16
3.808333333333333,0.5059854105743548,0.6308876949132132,0.485986356013976,-0.38245315075146846,1,16
3.8125,0.5067891476637018,0.6241886233598293,0.4869490273250231,-0.38650707164226533,1,16
3.8166666666666664,0.5076242686899297,0.6175565964149208,0.4878778829270882,-0.3905688739408098,1,16
3.8208333333333333,0.5083795989311084,0.6109860104938001,0.4887728583166836,-0.39463827557913095,1,16
3.8249999999999997,0.5091669701469745,0.6044696346101359,0.4896338913430999,-0.39871499396152743,1,16
3.8291666666666666,0.5099575474669775,0.597676107149253,0.49046092221272325,-0.4027987459841951,1,16
3.8333333333333335,0.5107454927596684,0.5909246124824192,0.4912538934931866,-0.4068892480548843,1,16
3.8375,0.5115305074646399,0.584208705132076,0.49201275011735857,-0.41098621611259467,1,16
3.841666666666667,0.512312193256718,0.57752194707579,0.4927374393871675,-0.41508936564730287,1,16
3.845833333333333,0.5130900369418457,0.5708579044668548,0.49342791097726085,-0.41919841171971706,1,16
3.85,0.5138634019064621,0.5642101465453683,0.4940841169385002,-0.4233130689810678,1,16
3.8541666666666665,0.5146315189201137,0.5575722445425456,0.49470601170129075,-0.4274330516929202,1,16
3.8583333333333334,0.5153934761816802,0.5509377705725576,0.4952935520787462,-0.43155807374702027,1,16
3.8625,0.5161482085060483,0.5443002965140374,0.4958466972696875,-0.43568784868516003,1,16
3.8666666666666667,0.5168944855332875,0.5376533928837007,0.49636540886147656,-0.4398220897190737,1,16
3.870833333333333,0.5176308988254302,0.5309906277048634,0.4968496508326834,-0.44396050975035023,1,16
3.875,0.5183558476965532,0.5243055653740636,0.49729938955558806,-0.4481028213903735,1,16
3.8791666666666664,0.5190675235995758,0.5175917655295013,0.49771459379851546,-0.4522487369802769,1,16
3.8833333333333333,0.5197639051805254,0.5108427849360927,0.4980952347280045,-0.4563979686109225,1,16
3.8874999999999997,0.5204427019213077,0.5040521671824177,0.49844128591081027,-0.4605502281428915,1,16
3.8916666666666666,0.5211013704167724,0.4972134509431715,0.4987527233157397,-0.4647052272264971,1,16
3.8958333333333335,0.5217370780048253,0.4903201657297721,0.4990295253153204,-0.4688626773218056,1,16
3.9,0.5222958144596911,0.483366212842777,0.4992716726873025,-0.4730222897186751,1,16
3.904166666666667,0.5228488180910518,0.4755306103171811,0.4994791486159936,-0.4771837755568063,1,16
3.908333333333333,0.5233159327685695,0.467621270006033,0.49965193869342645,-0.48134684584579845,1,16
3.9125,0.5236898910187338,0.4596314790922765,0.4997900309203596,-0.4855112114852222,1,16
3.9166666666666665,0.5240464801004406,0.45073997847923947,0.4998934157071106,-0.4896765832846919,1,16
3.9208333333333334,0.5242962604276594,0.44175454899692773,0.49996208587422186,-0.4938426719839518,1,16
3.925,0.5245185065101099,0.43185366568418365,0.4999960366529594,-0.49800918827296015,1,16
3.9291666666666667,0.5246156891386685,0.42184497627601225,0.4999952656856438,-0.5021758428119832,1,16
3.933333333333333,0.5246711372926245,0.4109066805392157,0.4999597730258143,-0.5063423462516851,1,16
3.9375,0.5245769468453886,0.39984630661210435,0.4998895611382246,-0.5105084092532242,1,16
3.9416666666666664,0.5244210695522893,0.38784177096310457,0.499784634898672,-0.5146737425083434,1,16
3.9458333333333333,0.5241558046930552,0.37569992802537094,0.4996450015936587,-0.5188380567594637,1,16
3.9499999999999997,0.5237649466077728,0.36341315232491067,0.499470670919886,-0.523001062819768,1,16
3.9541666666666666,0.5232298698672958,0.35097381390865817,0.4992616549835806,-0.5271624715932872,1,16
3.9583333333333335,0.5225291221291887,0.3383742836301847,0.499017968299654,-0.5313219940949729,1,16
3.9625,0.5216379452024663,0.3256069403731447,0.49873962779069475,-0.5354793414707669,1,16
3.966666666666667,0.5208346006419902,0.31266172015306326,0.4984266527857929,-0.5396342250176619,1,16
3.970833333333333,0.5197956351635009,0.299533203150237,0.4980790650191981,-0.5437863562037473,1,16
3.975,0.5188302444494478,0.2862110001684613,0.49769688862880995,-0.5479354466882489,1,16
3.9791666666666665,0.5179382823720416,0.27268699953023257,0.49728015015450205,-0.5520812083415498,1,16
3.9833333333333334,0.5171189904694767,0.25895305411249153,0.4968288785362786,-0.5562233532652021,1,16
3.9875,0.5163707606713539,0.2450009808841015,0.49634310511226526,-0.5603615938119165,1,16
3.9916666666666667,0.5152374759451424,0.2308262857123602,0.4958228636165322,-0.5644956426055412,1,16
3.995833333333333,0.5141381008712977,0.21641742171913403,0.4952681901767521,-0.568625212561015,1,16
