time,triggered,bits_used,q0_real,q0_target,q1_real,q1_target,q2_real,q2_target,q3_real,q3_target,q4_real,q4_target,q5_real,q5_target,q6_real,q6_target
2.966666666666667,1,56,-0.8120117658145634,-0.5309066153333761,1.9995225614430048,1.0754587740369266,-0.08778966490210048,-0.16749559510490317,2.0259813803908906,1.939929838317487,0.5339156796035235,0.11099366132250564,-2.1776100458044865,-2.2935139118252748,-0.9328499886361139,-0.7554634769455788
2.970833333333333,1,56,-0.8376663462426654,-0.5386299629704191,1.9881177745170746,1.0564922459617225,-0.08513954020750708,-0.16993223211655983,2.0324034155207404,1.939673090478675,0.5839905111297814,0.11260833819269059,-2.1771045087048466,-2.2752089920532432,-0.8477752243047829,-0.7664535586115836
2.975,1,56,-0.8644625189478106,-0.5463626059669091,1.975138514791435,1.0375028909073114,-0.08059495278998963,-0.17237180171884034,2.034150621432838,1.9394160336335147,0.5520941759116976,0.11422495839141705,-2.1754738440929344,-2.256882041574202,-0.9199879195962534,-0.777456867282799
2.9791666666666665,1,56,-0.8848377409727388,-0.5541032193742752,1.9624582312688894,1.0184939626019276,-0.07322789581141219,-0.17481388590405192,2.0401707170074213,1.9391587118273734,0.5980275005002313,0.1158432449191361,-2.174981514658638,-2.23853620061677,-0.8203635770518095,-0.7884715175989272
2.9833333333333334,1,56,-0.9069578730683491,-0.5618504768782598,1.948298233524196,0.9994687181275745,-0.0653576003056109,-0.17725806623364165,2.0414989295052894,1.9389011691510178,0.5606443149296728,0.1174629204907824,-2.171337532827423,-2.2201746126463497,-0.8782560208570629,-0.7994956222563421
2.9875,1,56,-0.9234950571548535,-0.5696030510261715,1.9342029629128954,0.9804304173619547,-0.05628342934951599,-0.17970392390989232,2.0473309334345693,1.9386434497330596,0.6001866442145714,0.1190837075832846,-2.171056033828068,-2.2018004238265156,-0.7679633664938758,-0.8105272923314608
2.9916666666666667,1,56,-0.9415306653398889,-0.577359613454342,1.9187024364362322,0.9613823224198899,-0.046767435319188214,-0.18215103984768294,2.0486386802932066,1.9383855977323945,0.5533071586580884,0.12070532848311859,-2.166203913724185,-2.183416782479928,-0.8310610766666054,-0.8215646376044097
2.995833333333333,1,56,-0.9548106759823715,-0.585118835115728,1.902977326591073,0.9423276970943939,-0.03781328987814469,-0.18459899474629476,2.0545432549973577,1.9381276573306354,0.5842498368636956,0.12232750533389089,-2.1665379202465647,-2.165026838548898,-0.7217338761890681,-0.8326057668828939
3.0,1,56,-0.9701958636006929,-0.5928793865076446,1.885840790569471,0.9232698062974178,-0.02991573042677915,-0.1870473691612586,2.056226223455906,1.937869672724542,0.5307100179924885,0.12394996018394953,-2.158549883094219,-2.1466337430556397,-0.7860802837644477,-0.843648788326254
3.0041666666666664,1,56,-0.9807422738549018,-0.6006399378995604,1.8681657643039613,0.904211915500444,-0.022353503895163288,-0.18949574357622218,2.062657533781802,1.9376116881184486,0.554591305110646,0.12557241503400798,-2.158641432780733,-2.128240647562384,-0.6868853058656099,-0.8546918097696129
3.0083333333333333,1,56,-0.9931633563919366,-0.6083991595609475,1.849291197492699,0.8851572901749454,-0.015094925725893233,-0.19194369847483433,2.065428128412125,1.9373537477166893,0.4954913277256959,0.12719459188478052,-2.1471245046783003,-2.109850703631351,-0.7523327497514094,-0.8657329390480986
3.0125,1,56,-1.0072966310678402,-0.6161557219891178,1.8287047966589471,0.866109195232881,-0.014599182625540821,-0.19439081441262493,2.0712485091523476,1.9370958957160243,0.4511522311074884,0.12881621278461447,-2.1447446673129797,-2.0914670622847638,-0.8965053810150471,-0.8767702843210472
3.0166666666666666,1,56,-1.0157294077306773,-0.6239082961370295,1.807527491077555,0.8470708944672609,-0.01287817275827636,-0.1968366720888756,2.0799861286836063,1.936838176298066,0.47852152372942985,0.13043699987711668,-2.143919803158697,-2.07309287346493,-0.8359864856930954,-0.8878019543961659
3.0208333333333335,1,56,-1.02685026004838,-0.6316555536410142,1.7853135781155138,0.8280456499929079,-0.011882982564842933,-0.19928085241846533,2.085844282856412,1.9365806336217104,0.43484518285211826,0.132056675448763,-2.129829097255965,-2.0547312854945092,-0.9143393709282589,-0.8988260590535809
3.025,1,56,-1.032978966577729,-0.6393961670483801,1.762018947655708,0.809036721687524,-0.010634049155381254,-0.20172293660367688,2.0942302214056165,1.9363233118155692,0.45979185091593655,0.13367496197648204,-2.122603585995554,-2.036385444537078,-0.8186547270305775,-0.9098407093697091
3.029166666666667,1,56,-1.0411582503481898,-0.6471288100448702,1.7371635285651994,0.7900473666331129,-0.009031289988153324,-0.2041625062059574,2.0997658218518005,1.9360662549704089,0.415755159406264,0.1352915821752085,-2.1090495962001294,-2.018058494058036,-0.8770492685392963,-0.9208440180409244
3.033333333333333,1,56,-1.0447859271906315,-0.6548521576819133,1.7098041515465978,0.7710808385579089,-0.006269197652682496,-0.20659914321761408,2.0982698617235225,1.9358095071315968,0.4280708377547802,0.13690625904539347,-2.1060051465978287,-1.9997535742860049,-0.7681008329717104,-0.9318340997069293
3.0375,1,56,-1.0512550978123822,-0.662564886603653,1.6808815106013566,0.7521403872788546,-0.005127651455999702,-0.20903243013343922,2.0955759083107055,1.9355531122915532,0.37380439670753707,0.13851871592046786,-2.1025638681161536,-1.9814738216747496,-0.8105635863780605,-0.9428090712738093
